total=601
t=0.010000 n=14
8794.864984 -1.374653 -0.263543
29637.361793 1.359556 -0.043879
25100.732236 1.381198 0.006844
4341.965612 0.394242 -0.704692
7182.396265 -1.077495 -0.219498
8943.178808 -1.595807 -0.016680
7199.336871 -1.589751 -0.347232
33306.469905 1.387086 -0.090966
t=2.070000 n=16
12745.037995 0.975746 -0.238590
6572.420820 0.954247 -0.131569
31432.081155 1.583266 -0.003483
13520.667368 1.212873 -0.120303
13735.572327 1.162963 -0.062266
23288.970666 1.562345 -0.095088
19416.295896 1.516297 -0.150551
25800.093965 1.503896 -0.067253
18127.331258 1.611110 -0.147965
28997.250741 1.464466 -0.100022
28502.274028 1.425609 -0.068048
10577.086215 -0.945684 -0.297617
10344.321293 0.929282 -0.184166
19760.125378 1.226780 -0.140000
12963.501291 -1.346249 -0.171506
33244.675943 1.383942 -0.095265
t=2.080000 n=18
2267.648191 -1.852843 -0.421317
18856.747775 -1.557059 -0.056992
31552.334421 1.415812 -0.013713
27710.025502 1.441205 -0.084054
18584.822252 -1.535823 -0.155424
5452.852548 0.615250 -0.589404
16473.755580 1.536373 -0.156759
24288.044691 1.484204 -0.048718
14989.551427 -1.390599 -0.001352
36051.991667 1.444815 -0.072639
13557.916221 -1.235134 -0.134734
25770.688361 1.295764 -0.118734
15565.254686 -1.240359 -0.103806
13777.549245 1.072940 -0.131341
15607.715637 1.167552 -0.023953
8852.461424 -0.731737 -0.223723
35764.589605 1.531755 -0.053949
33170.754408 1.388153 -0.086804
t=2.090000 n=27
6657.511090 0.165573 -0.281136
21510.964594 1.418972 -0.156768
7617.974995 1.329035 -0.164948
7792.442048 -0.457909 0.029278
11419.257198 -0.921232 -0.074687
32516.788018 1.432665 -0.043639
12182.391200 0.990177 -0.204955
38057.686824 1.560917 -0.022862
15687.933519 1.483599 -0.167122
20616.850772 1.309577 -0.153272
31216.434389 1.438178 -0.077597
10211.587411 -1.076372 -0.137362
8575.997531 -1.563707 -0.135652
18556.624381 1.315359 -0.040893
19594.672795 1.550999 -0.156372
38442.968627 1.508781 -0.020814
16668.753252 -1.205051 -0.157431
4846.377251 0.516217 -0.253686
20542.853087 1.278349 -0.131777
17440.117947 -1.271436 -0.188015
16664.728237 -1.307880 -0.005425
20369.820061 -1.373387 -0.001679
31254.365595 1.602079 -0.066224
8731.864023 1.449423 -0.279010
35137.646114 1.518548 -0.085877
16709.839042 -1.616843 -0.155362
33086.008006 1.384952 -0.087513
t=2.100000 n=20
6751.194415 0.490739 0.029865
5407.412779 0.896675 -0.087877
29923.229758 1.449450 -0.020426
2783.714774 -0.450627 -0.815363
18574.068974 1.454648 -0.022811
14735.312365 1.402067 -0.139666
3490.687894 0.955812 -0.066614
37358.460719 1.526038 -0.007322
1539.277999 -0.091839 -0.066126
4513.655048 1.120371 -0.008204
17259.417794 -1.344108 -0.136682
8141.401251 0.789921 -0.175306
24303.682243 1.584519 0.011143
15915.884306 -1.524183 -0.094947
11998.780225 1.264964 -0.233937
17104.969798 1.205180 -0.088743
28791.607075 1.370172 -0.020674
16480.454404 -1.386403 -0.190417
39363.167831 1.407966 -0.073940
33010.112909 1.383052 -0.084036
t=2.110000 n=22
21135.725420 1.550268 -0.114413
6193.102350 1.181998 -0.354598
3982.165567 1.731526 -0.246570
31463.416058 1.577791 -0.100633
10556.770888 -1.060852 -0.301123
9081.051682 1.487970 -0.162513
13756.356461 -1.263132 0.030009
23478.238572 1.498156 -0.088109
26715.770730 1.583039 -0.103730
16487.630038 1.542845 -0.094552
19935.078009 1.528137 -0.017585
8811.700447 0.883783 -0.160139
23715.064784 1.542713 0.013923
21894.090213 1.356814 -0.078600
26687.391868 1.564877 -0.111153
19633.640915 -1.235193 -0.161570
9929.234547 -1.238120 -0.095341
18803.110343 -1.210914 -0.012033
3619.092100 -0.915452 0.025289
5721.879249 -1.287892 -0.087054
16746.903521 1.239707 -0.058710
32938.695738 1.386188 -0.088203
t=2.120000 n=18
13693.164920 1.116452 -0.237328
34946.461026 1.578553 -0.047763
6858.848938 0.917639 -0.343606
32040.699257 1.374245 -0.058310
35657.498977 1.400561 -0.075783
28108.676713 1.394543 0.005655
36730.038350 1.489881 -0.087218
14184.608824 -1.449836 0.012035
12223.600885 -1.632398 -0.036921
12932.921565 1.555210 -0.063839
33882.047358 1.463496 -0.088223
18703.333840 1.620488 -0.044574
8302.240693 -0.871167 -0.060553
13649.892124 -1.498506 -0.200444
22494.375255 1.268345 -0.021629
7406.984296 1.444717 -0.297910
4020.984991 -1.324736 -0.614723
32865.413515 1.385487 -0.091076
t=2.130000 n=21
10250.897490 -0.863115 -0.217717
14635.569167 -1.443976 0.008489
35777.867317 1.477680 -0.048163
32881.639269 1.594463 -0.084968
13272.448819 -1.258125 -0.225147
25188.247183 1.515774 -0.011882
24231.723362 1.352040 0.018725
25879.059626 1.297450 -0.107363
4832.234155 -1.671055 -0.206742
37048.275982 1.509489 -0.082214
12965.198335 -1.205104 -0.185985
30319.952481 1.443169 -0.002404
11708.958563 -1.113269 -0.053296
15009.332049 1.413382 -0.167513
19030.812833 -1.505954 -0.133884
24623.566709 1.305642 -0.016461
9690.520322 1.400624 -0.276791
15602.527982 -1.452708 -0.190032
17062.943503 -1.377294 -0.068413
19375.230058 1.244570 -0.135641
32783.725986 1.387909 -0.096783
t=2.140000 n=26
24475.896678 1.344071 -0.139691
11387.989543 -1.230545 -0.139513
17547.041003 -1.379108 -0.008209
14062.891783 -1.093318 -0.244390
9198.250868 -1.200353 -0.037746
29654.644780 1.534392 -0.024208
5614.855011 0.755554 -0.236666
2402.184390 -0.187309 -0.225793
37122.182975 1.433357 -0.071733
20049.865530 1.590569 -0.083854
22850.353110 1.268622 -0.021835
30832.222609 1.586222 -0.030952
8355.966759 -1.183590 -0.278334
33035.256052 1.403514 0.003957
17423.985766 1.352256 -0.137118
22569.096797 1.600398 -0.019004
9984.113387 1.029062 -0.285871
31144.451686 1.410771 -0.082685
36648.273796 1.423308 -0.039361
20047.081191 -1.269359 -0.151395
25557.419248 1.357823 0.015367
26464.455157 1.394295 -0.089554
16518.639016 1.334453 -0.198957
20413.252625 -1.378599 -0.094589
27147.730426 1.536635 -0.081148
32739.373757 1.386362 -0.086042
t=2.150000 n=20
18111.957957 -1.369973 -0.144998
15972.163737 1.228029 -0.131213
12721.277441 -1.317061 -0.213187
15907.155689 -1.597753 -0.111994
14718.961615 1.408185 -0.059643
2406.978395 2.569037 -1.150860
10818.935091 -1.389335 0.009567
24855.375126 1.370670 -0.074338
15572.989439 -1.121565 -0.164346
12863.769511 -1.475611 0.034373
14826.869762 -1.415592 -0.140828
14870.172079 1.163032 -0.221655
16133.089064 1.317332 -0.090321
6770.012273 -0.661466 -0.398596
15041.453415 -1.108725 -0.088864
4036.162773 1.851956 -0.789260
9351.789826 1.618768 -0.178203
12079.644553 1.360554 -0.006356
13167.560951 -1.554629 -0.235633
32634.910330 1.379975 -0.092285
t=2.160000 n=24
4715.702184 1.224125 0.034029
11587.018996 1.576710 -0.132284
14373.847629 -1.448841 -0.222711
10628.641686 -0.868155 -0.192170
24938.524224 1.409049 0.015917
34564.598459 1.546895 -0.038275
15934.902925 1.207711 -0.026545
6462.186800 0.098864 -0.204901
6285.088802 1.100581 -0.176120
8894.887614 -1.023110 -0.027584
17516.366894 1.483079 -0.096062
37767.238172 1.447818 -0.034221
18711.611478 1.602754 -0.005734
35098.726593 1.520650 -0.058031
16413.922158 -1.588385 -0.025069
14641.368240 1.147566 -0.216231
15883.478461 1.447830 -0.030372
17909.220987 1.448133 -0.011183
34312.379727 1.426797 -0.079318
23328.672183 1.449792 -0.010806
20617.135794 -1.270553 -0.034045
37990.445808 1.410934 0.009417
6616.222463 -0.746795 -0.116334
32563.358022 1.383706 -0.086210
t=2.170000 n=19
7114.579774 1.480188 -0.338165
6672.850623 1.439847 -0.109297
22198.520448 1.589009 0.003103
5859.566577 0.135657 -0.473338
16136.605634 -1.211217 -0.108820
18330.442727 -1.495589 -0.092997
9466.388789 1.396330 -0.183115
12211.007652 1.345449 -0.074753
14061.004899 1.488487 -0.250181
11206.824216 1.412134 0.040324
9714.099824 0.877982 0.034422
13091.933026 1.370784 -0.194247
13154.900333 -1.593680 -0.003280
3554.183384 0.474789 -1.057775
23038.118347 1.329332 -0.099778
20308.766114 -1.373587 -0.135436
14156.242256 -1.087155 -0.057677
10308.604592 1.630268 -0.212927
32492.100873 1.386495 -0.086731
t=2.180000 n=22
35954.477276 1.496916 -0.023583
13878.036987 1.287155 -0.094274
14096.657662 -1.248447 -0.230273
14205.130878 1.221546 -0.127509
15544.303698 1.177212 -0.170150
3803.741099 -0.034745 -0.476688
15595.253632 1.204815 -0.116533
7194.077566 -1.084047 -0.229592
20958.246477 1.567759 -0.017444
31896.842183 1.437660 -0.057492
33621.192522 1.446693 -0.050137
5070.486930 1.275735 -0.495433
11957.498475 1.355407 -0.186570
16830.019466 1.379012 -0.002559
10226.901229 -1.021295 -0.036839
22055.636856 1.511025 -0.050589
20167.235689 -1.350113 -0.106421
14534.216220 -1.497150 -0.039130
11402.716886 1.542111 -0.020106
37278.363821 1.504874 -0.074584
4917.545772 0.047947 -0.644758
32412.627813 1.389645 -0.087870
t=2.190000 n=19
6909.699236 -0.689544 -0.381551
13965.693018 -1.234005 0.002714
19749.795688 1.493499 -0.008364
15423.319852 -1.361111 -0.221774
17807.402609 1.477325 -0.094179
38162.063927 1.395228 -0.055235
8864.892833 0.708297 -0.236607
5899.594981 -0.603427 -0.044550
19314.430920 -1.461423 -0.083019
38137.690030 1.513701 0.006037
16700.229421 1.482306 -0.017984
13908.439857 1.214090 -0.118417
10470.174829 1.080547 0.004283
4692.638217 0.381081 -0.185788
19034.556047 -1.456534 0.009355
14000.126996 -1.362278 -0.162669
24892.943517 1.469176 -0.031895
6394.518793 -0.574192 -0.376498
32342.138123 1.388752 -0.096769
t=2.200000 n=23
20404.011562 1.227416 -0.101222
19321.582308 -1.601875 -0.149547
35735.644894 1.492000 -0.015620
35304.871183 1.506297 -0.017085
25479.029263 1.391665 0.002070
18710.841995 -1.242685 -0.043857
19899.752174 -1.393785 -0.033408
31046.137517 1.343249 -0.074632
8650.439585 -0.887421 -0.342571
30623.800353 1.456381 -0.111934
20009.859209 -1.538515 -0.131523
21649.247034 -1.382623 -0.136698
30394.774958 1.502068 -0.058458
10758.099883 -1.001939 -0.327335
19517.084246 -1.459940 0.007338
4210.286926 -0.785941 -0.242080
8078.473169 1.051119 -0.105653
15785.606642 1.523656 -0.163580
9753.981105 -1.423297 -0.128734
24058.053467 1.362380 0.013341
14822.445681 1.173283 -0.110645
31180.715596 1.586497 -0.064589
32275.229692 1.386673 -0.086252
t=2.210000 n=25
18177.898139 -1.623031 -0.151787
12079.176326 1.142772 -0.058553
3278.389397 0.529642 -0.520598
17999.546106 1.509516 0.018065
12024.107674 -1.117309 -0.012641
7379.533938 -0.831320 -0.184496
5840.487798 -0.977046 0.035652
21183.860968 -1.537156 -0.069523
17886.267049 1.381015 -0.194381
3870.969154 -0.662936 -0.285749
14252.801097 -1.525201 -0.141213
8322.092628 -1.202701 -0.115145
7193.061405 -0.649552 -0.142749
31088.862065 1.480349 -0.004571
6975.251884 -0.746479 -0.122064
19332.440196 1.416454 -0.022556
6970.323620 -0.499232 -0.179263
9607.112811 -1.620515 -0.211817
22021.426669 1.599399 -0.065255
3757.128515 -1.573404 -0.306915
20721.092003 1.570429 -0.134793
16608.904861 -1.265833 0.007983
15477.532205 -1.214319 -0.029233
18671.607178 1.419875 -0.046069
32200.200984 1.384801 -0.096864
t=2.220000 n=12
3776.165935 0.849720 -1.088235
22921.211400 1.482189 -0.041850
12305.417167 -1.171233 0.000577
15319.905311 -1.307888 -0.228177
19660.013946 -1.465978 -0.100197
13072.521481 -1.210285 -0.089350
5601.728987 -0.838816 -0.076516
7348.393850 0.887846 -0.287450
11505.385681 1.632449 0.020113
7201.244339 0.856426 -0.453030
13368.067353 -1.595792 -0.095010
32102.356869 1.383829 -0.093830
t=2.230000 n=30
21790.312463 -1.447170 -0.116063
6588.221482 1.596594 -0.053990
2249.183650 1.749547 -0.208263
13320.212952 -1.175312 -0.017144
7588.310511 -0.534266 0.048568
28047.549580 1.489815 -0.082400
34096.686831 1.549810 -0.004376
20515.904353 1.250156 -0.090924
16677.929023 -1.516204 -0.122950
24362.402275 1.390421 -0.065013
4704.178439 0.339293 -0.042814
18388.527597 1.562744 -0.143140
13578.627631 -1.432391 -0.045549
35085.707515 1.404455 -0.019716
8439.420064 0.941559 -0.245397
3632.743437 1.598586 0.073820
30529.372813 1.402781 -0.024703
4498.498350 -0.573569 -0.761093
5850.666308 0.469841 -0.475729
11653.454035 1.621957 -0.194869
7854.930668 0.752261 -0.267070
3775.267588 0.710976 -0.209042
3095.295233 -2.657183 -1.302304
9744.555890 1.177091 -0.234343
22708.433298 1.420433 -0.149117
22769.271854 1.369697 -0.091383
17461.986938 -1.569945 -0.002879
26253.097207 1.336295 -0.042674
21767.281735 -1.256806 -0.042698
32048.619044 1.381602 -0.096341
t=2.240000 n=19
20652.073634 1.438842 0.010732
14835.693568 1.475510 -0.189677
13992.288836 -1.070695 -0.230362
18376.428984 -1.215934 -0.083145
26772.846765 1.422245 -0.011516
7581.052880 0.865697 -0.164951
18181.380171 1.625358 -0.106121
17922.758160 -1.443290 -0.092499
6653.911121 0.438515 -0.316787
23876.457596 1.275341 -0.095614
28695.217298 1.368295 -0.063815
9590.108561 1.337209 -0.066364
12819.126821 -1.279624 -0.207721
6475.924769 1.153125 -0.314473
33740.216337 1.516942 -0.072660
10926.963416 1.463064 -0.148232
26693.105958 1.582021 -0.054311
30555.584828 1.358570 -0.067983
31960.294344 1.385723 -0.086817
t=2.250000 n=22
33932.801327 1.493390 -0.019879
16591.121118 1.558802 -0.011917
13829.904445 1.220874 -0.190328
6507.870774 1.103618 -0.262814
2857.653422 0.515668 -0.156083
22756.093313 -1.344411 -0.108864
10679.105469 -0.864766 -0.105303
6784.573332 -1.671665 -0.302221
33591.204770 1.378971 -0.001099
5611.690623 -1.588804 0.010022
27180.546691 1.599555 -0.011223
16837.726004 1.413231 -0.007053
36856.506547 1.492226 -0.073564
21609.586552 1.603173 -0.045494
14024.459041 -1.512192 -0.203039
7369.211364 -0.597469 -0.175747
16483.670357 -1.148781 -0.154885
31986.093443 1.419062 0.012007
15786.082490 1.124244 -0.147204
2890.613983 -0.629510 -1.036546
29118.573921 1.524801 -0.065320
31887.906838 1.381410 -0.095478
t=2.260000 n=23
19578.828670 -1.307554 0.013675
18946.044167 -1.519336 -0.101813
2309.280461 -1.776527 0.044047
18693.076062 -1.344970 -0.179123
3531.360986 1.229501 0.134092
22413.896948 1.615047 -0.074904
32853.059307 1.496801 -0.103700
15568.379239 1.129457 -0.005404
17954.944434 1.392002 -0.122749
37447.891508 1.591133 -0.071663
13903.240348 -1.565840 0.001291
9967.571363 -1.512412 -0.290731
7544.413176 1.604242 -0.478034
28748.241497 1.540578 -0.070589
5761.621658 0.938866 -0.101424
23106.918089 1.414424 -0.013709
37734.054397 1.482358 -0.048694
32615.344026 1.464492 -0.093269
20209.630900 -1.379888 -0.168231
5607.508639 -0.076879 -0.500075
30316.510654 1.484749 0.012415
17161.503142 -1.529787 -0.163084
31818.959879 1.383521 -0.094573
t=2.270000 n=22
25350.800869 1.368054 -0.005988
24688.286447 1.523066 -0.126889
18651.876640 -1.559806 -0.066736
12666.088323 0.996184 -0.251213
30536.798125 1.483947 -0.110583
12451.722993 1.564216 -0.090214
14251.722248 1.515605 0.031199
21958.660107 1.552181 -0.043912
3104.817074 -1.042187 -0.961035
17834.286597 -1.242539 -0.094948
10933.787810 1.217514 -0.149201
19733.934187 1.301596 -0.141201
29832.828856 1.408527 -0.082634
11026.792535 1.500506 -0.063591
25962.754273 1.316248 -0.023964
23868.987301 1.405092 -0.061104
27202.776606 1.418201 0.012593
17645.255484 1.503928 -0.076347
7490.104200 1.008229 -0.332280
6280.204675 -0.585719 0.019997
15319.425601 -1.181298 0.010368
31741.756778 1.378351 -0.094216
t=2.280000 n=21
35620.327484 1.555221 -0.064861
13636.591918 -1.054265 -0.030329
12137.156726 -1.026853 -0.060531
4283.012715 -0.069482 -0.585653
22614.931590 1.381357 -0.044306
4728.953692 -0.296039 -0.221550
32582.151321 1.452005 -0.040575
2402.943844 0.976046 -0.627180
6760.450491 -1.103368 0.008150
20936.450152 1.404127 -0.114138
29840.529334 1.363483 -0.083236
10171.269944 -1.070665 -0.326275
22172.412660 -1.358122 -0.012690
8408.948243 -0.567450 -0.320855
37172.889415 1.461380 -0.067334
12154.192819 1.172828 -0.169132
20590.348651 -1.492320 -0.146675
2138.314173 -0.850590 -0.224928
7019.211803 0.876514 -0.088987
25638.335125 1.449815 0.001383
31663.306678 1.380294 -0.096058
t=2.290000 n=21
12939.412161 -1.114405 -0.221424
17058.726707 1.523786 -0.109707
17555.334100 1.540484 -0.117364
35322.753362 1.384097 -0.037781
12590.912022 -1.505102 -0.073890
19461.705447 -1.570653 -0.090992
36610.737748 1.588376 -0.063830
20927.497405 1.538618 -0.050412
22172.191387 -1.288475 -0.076476
28950.536967 1.571291 -0.080667
32860.454413 1.410407 -0.025604
11929.805349 1.545533 -0.129142
37796.370052 1.412921 -0.011974
13177.116105 -1.034431 0.013279
2464.397876 -0.581367 -1.432578
8972.574635 1.658351 -0.043655
36859.624763 1.458901 -0.067932
22255.679925 1.482291 -0.033219
18273.977222 1.602629 -0.029509
8711.254537 1.169222 -0.009378
31599.307256 1.377635 -0.096349
t=2.300000 n=20
15594.417912 1.455761 -0.047909
19714.543562 1.379545 -0.039784
16268.754637 -1.548747 -0.120145
13706.579329 -1.420870 -0.088429
7299.178553 -1.551815 -0.273885
11835.251671 -1.044439 -0.139021
20522.051417 -1.286861 -0.148149
13415.784579 1.233156 -0.128693
3247.204778 0.428896 -0.109810
32568.972088 1.591887 -0.094446
21435.158972 -1.602362 -0.124584
6303.460230 -1.515010 -0.375891
15125.927804 -1.456729 -0.151861
27994.441314 1.556423 -0.092768
22831.273555 -1.463865 -0.144304
3048.097418 -1.100036 -0.055284
23949.788066 1.401510 -0.100428
9675.198316 -1.162914 -0.175920
8157.942233 -0.766479 -0.387895
31509.109140 1.371850 -0.093942
t=2.310000 n=20
8789.085772 0.848053 -0.274789
27602.881364 1.499080 -0.044974
11706.752404 0.984679 0.031756
8957.087522 1.224695 -0.354359
37086.977729 1.518463 -0.077095
3356.915191 1.778914 -1.040739
29190.743212 1.594095 -0.092179
21981.875403 -1.606285 -0.121462
11867.899924 1.254548 -0.011856
12816.007163 1.258572 -0.007057
18082.209204 -1.289710 -0.118328
21408.963988 1.369064 -0.017694
32057.288038 1.421709 -0.073972
15228.180404 1.568344 -0.221611
26054.206107 1.541787 -0.001414
16195.786555 -1.145502 -0.186363
18110.628388 1.521728 -0.051654
33193.457528 1.559155 -0.068632
22483.512232 -1.572979 -0.052029
31433.727084 1.380192 -0.092231
t=2.320000 n=23
17794.221376 1.362922 -0.020910
19944.864648 1.375558 -0.175547
15922.003052 -1.263560 -0.200260
34435.637980 1.539577 -0.013351
11607.036039 1.280387 -0.044488
9920.943337 -1.194976 -0.147702
25814.482830 1.569082 -0.031067
25625.560611 1.473607 -0.050058
15845.140051 1.370658 -0.149263
9618.948667 1.499842 -0.060215
6740.234187 1.671885 -0.268794
13182.722528 1.313570 -0.156883
12771.690363 1.390919 -0.092214
7752.364466 0.849426 -0.219466
35487.480328 1.399094 0.010865
32694.164221 1.377300 0.005112
5971.756579 0.531353 -0.222997
27936.210994 1.580464 0.003753
11693.789354 1.489481 0.018714
4650.978514 -1.842109 -0.727111
10770.800052 1.465344 -0.238547
23158.779064 -1.313961 0.020732
31372.239186 1.380680 -0.095020
t=2.330000 n=29
5068.099483 1.680135 -0.532821
4150.063218 -1.002527 -0.765912
36947.895729 1.562165 -0.075734
37014.766032 1.545700 -0.081103
26453.683657 1.385892 -0.105757
22418.147709 1.397356 -0.028392
19301.951478 1.267492 -0.180389
30517.797709 1.405317 -0.052603
15149.123365 -1.589262 -0.055903
15919.266013 -1.239690 0.003599
9311.643960 1.606335 -0.120863
8671.258836 1.231181 -0.205819
29510.688585 1.363303 -0.063438
9346.232575 0.822228 -0.156357
5825.770226 -1.634123 -0.439062
19016.626933 1.281215 -0.090505
32509.527336 1.397057 -0.049992
8688.472529 1.676857 -0.139655
34089.181867 1.431725 -0.084476
21653.804314 -1.306124 -0.055732
11611.781514 1.029266 -0.222422
18885.549741 -1.606578 -0.073521
17448.733396 1.452746 -0.155222
5009.890476 0.498582 -0.215369
25999.621417 1.595911 -0.016725
15051.854886 1.326475 0.009655
19276.430728 1.371190 0.015184
20366.353614 -1.253976 -0.132407
